timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-06-16 00:45:19,2,3,3,3,13,3,30,30,30,30,-16.49777968,-68.13373051,81432433001
2025-06-16 01:00:19,2,3,3,3,13,3,30,30,30,30,-16.49777968,-68.13373051,81432433001
2025-06-16 01:15:19,2,2,3,3,8,3,28,29,29,29,-16.49777968,-68.13373051,81432433001
2025-06-16 01:30:19,2,2,2,2,8,2,27,27,27,27,-16.49777968,-68.13373051,81432433001
2025-06-16 01:45:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-16 02:00:19,2,2,2,2,8,2,20,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-16 02:15:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-16 02:30:19,1,2,2,2,8,2,17,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-16 02:45:19,1,1,2,2,4,2,16,16,16,16,-16.49777968,-68.13373051,81432433001
2025-06-16 03:00:19,1,2,2,2,8,2,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-16 03:15:19,2,2,2,2,8,2,20,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-16 03:30:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-16 03:45:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-16 04:00:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-16 04:15:19,1,2,2,2,8,2,18,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-16 04:30:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-16 04:45:19,2,2,2,2,8,2,24,24,24,24,-16.49777968,-68.13373051,81432433001
2025-06-16 05:00:19,2,2,2,2,8,2,25,25,25,25,-16.49777968,-68.13373051,81432433001
2025-06-16 05:15:19,1,1,2,2,4,2,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-16 05:30:19,2,2,2,2,8,2,24,24,24,24,-16.49777968,-68.13373051,81432433001
2025-06-16 05:45:19,2,2,2,2,8,2,25,25,25,25,-16.49777968,-68.13373051,81432433001
2025-06-16 06:00:19,2,2,2,2,8,2,21,21,21,21,-16.49777968,-68.13373051,81432433001
2025-06-16 06:15:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-16 06:30:19,2,2,2,2,8,2,24,24,24,24,-16.49777968,-68.13373051,81432433001
2025-06-16 06:45:19,2,2,2,2,8,2,26,26,26,26,-16.49777968,-68.13373051,81432433001
2025-06-16 07:00:19,3,3,3,3,13,3,33,33,33,33,-16.49777968,-68.13373051,81432433001
2025-06-16 07:15:19,2,2,2,2,8,2,26,26,27,27,-16.49777968,-68.13373051,81432433001
2025-06-16 07:30:19,3,4,4,4,17,4,41,41,41,41,-16.49777968,-68.13373051,81432433001
2025-06-16 07:45:19,3,3,3,3,13,3,37,37,37,37,-16.49777968,-68.13373051,81432433001
2025-06-16 08:00:19,4,4,4,4,17,4,45,45,45,45,-16.49777968,-68.13373051,81432433001
2025-06-16 08:15:19,4,4,4,4,17,4,45,45,45,45,-16.49777968,-68.13373051,81432433001
2025-06-16 08:30:19,3,3,3,3,13,3,36,36,36,36,-16.49777968,-68.13373051,81432433001
2025-06-16 08:45:19,3,3,3,3,13,3,34,34,34,34,-16.49777968,-68.13373051,81432433001
2025-06-16 09:00:19,2,2,2,2,8,2,25,25,25,25,-16.49777968,-68.13373051,81432433001
2025-06-16 09:15:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-16 09:30:19,2,2,2,2,8,2,20,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-16 09:45:19,3,3,3,3,13,3,29,29,29,29,-16.49777968,-68.13373051,81432433001
2025-06-16 10:00:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-16 10:15:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-16 10:30:19,2,2,2,2,8,2,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-16 10:45:19,3,3,3,3,13,3,32,32,32,32,-16.49777968,-68.13373051,81432433001
2025-06-16 11:00:19,3,3,3,3,13,3,31,32,32,32,-16.49777968,-68.13373051,81432433001
2025-06-16 11:15:19,4,4,4,4,17,4,41,41,41,41,-16.49777968,-68.13373051,81432433001
2025-06-16 11:30:19,3,3,3,3,13,3,30,30,30,30,-16.49777968,-68.13373051,81432433001
2025-06-16 11:45:19,1,1,1,1,4,1,13,13,13,13,-16.49777968,-68.13373051,81432433001
2025-06-16 12:00:19,1,1,1,1,4,1,10,10,10,10,-16.49777968,-68.13373051,81432433001
2025-06-16 12:15:19,1,1,1,1,4,1,9,9,9,9,-16.49777968,-68.13373051,81432433001
2025-06-16 12:30:19,1,1,1,1,4,1,9,9,9,9,-16.49777968,-68.13373051,81432433001
2025-06-16 12:45:19,1,1,1,1,4,1,13,13,13,13,-16.49777968,-68.13373051,81432433001
2025-06-16 13:00:19,1,1,1,1,4,1,9,9,9,9,-16.49777968,-68.13373051,81432433001
2025-06-16 13:15:19,1,1,1,1,4,1,8,8,8,8,-16.49777968,-68.13373051,81432433001
2025-06-16 13:30:19,1,1,1,1,4,1,9,9,9,9,-16.49777968,-68.13373051,81432433001
2025-06-16 13:45:19,1,1,1,1,4,1,11,11,11,11,-16.49777968,-68.13373051,81432433001
2025-06-16 14:00:19,1,1,1,1,4,1,10,10,10,10,-16.49777968,-68.13373051,81432433001
2025-06-16 14:15:19,1,1,1,1,4,1,11,11,11,11,-16.49777968,-68.13373051,81432433001
2025-06-16 14:30:19,1,1,1,1,4,1,10,11,11,11,-16.49777968,-68.13373051,81432433001
2025-06-16 14:45:19,1,1,1,1,4,1,9,9,9,9,-16.49777968,-68.13373051,81432433001
2025-06-16 15:00:19,1,1,1,1,4,1,12,12,12,12,-16.49777968,-68.13373051,81432433001
2025-06-16 15:15:19,1,1,1,1,4,1,9,9,9,9,-16.49777968,-68.13373051,81432433001
2025-06-16 15:30:19,1,1,1,1,4,1,9,9,9,9,-16.49777968,-68.13373051,81432433001
2025-06-16 15:45:19,1,1,1,1,4,1,9,9,9,9,-16.49777968,-68.13373051,81432433001
2025-06-16 16:00:19,1,1,1,1,4,1,11,11,11,11,-16.49777968,-68.13373051,81432433001
2025-06-16 16:15:19,1,1,1,1,4,1,10,10,10,10,-16.49777968,-68.13373051,81432433001
2025-06-16 16:30:19,1,1,1,1,4,1,13,13,13,13,-16.49777968,-68.13373051,81432433001
2025-06-16 16:45:19,1,1,1,1,4,1,11,11,11,11,-16.49777968,-68.13373051,81432433001
2025-06-16 17:00:19,2,3,3,3,13,3,24,25,25,25,-16.49777968,-68.13373051,81432433001
2025-06-16 17:15:19,1,2,2,2,8,2,15,16,16,16,-16.49777968,-68.13373051,81432433001
2025-06-16 17:30:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-16 17:45:19,2,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-16 18:00:19,2,2,2,2,8,2,22,22,22,22,-16.49777968,-68.13373051,81432433001
2025-06-16 18:15:19,2,2,2,2,8,2,21,22,22,22,-16.49777968,-68.13373051,81432433001
2025-06-16 18:30:19,2,2,2,2,8,2,22,22,22,22,-16.49777968,-68.13373051,81432433001
2025-06-16 18:45:19,3,3,3,3,13,3,34,34,34,34,-16.49777968,-68.13373051,81432433001
2025-06-16 19:00:19,5,6,6,6,25,6,61,61,61,61,-16.49777968,-68.13373051,81432433001
2025-06-16 19:15:19,3,4,4,4,17,4,40,40,40,40,-16.49777968,-68.13373051,81432433001
2025-06-16 19:30:19,3,3,3,3,13,3,33,34,34,34,-16.49777968,-68.13373051,81432433001
2025-06-16 19:45:19,3,3,3,3,13,3,37,37,37,37,-16.49777968,-68.13373051,81432433001
2025-06-16 20:00:19,3,3,3,3,13,3,30,30,30,30,-16.49777968,-68.13373051,81432433001
2025-06-16 20:15:19,3,3,3,3,13,3,35,35,35,35,-16.49777968,-68.13373051,81432433001
2025-06-16 20:30:19,2,2,2,2,8,2,26,26,26,26,-16.49777968,-68.13373051,81432433001
2025-06-16 20:45:19,2,2,2,2,8,2,26,26,26,26,-16.49777968,-68.13373051,81432433001
2025-06-16 21:00:19,3,4,4,4,17,4,40,40,40,40,-16.49777968,-68.13373051,81432433001
2025-06-16 21:15:19,2,2,2,2,8,2,22,22,22,22,-16.49777968,-68.13373051,81432433001
2025-06-16 21:30:19,2,2,2,2,8,2,21,21,21,21,-16.49777968,-68.13373051,81432433001
2025-06-16 21:45:19,2,2,2,2,8,2,24,24,24,24,-16.49777968,-68.13373051,81432433001
2025-06-16 22:00:19,3,3,3,3,13,3,37,37,37,37,-16.49777968,-68.13373051,81432433001
2025-06-16 22:15:19,2,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-16 22:30:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-16 22:45:19,2,2,2,2,8,2,20,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-16 23:00:19,2,2,2,2,8,2,21,21,21,21,-16.49777968,-68.13373051,81432433001
2025-06-16 23:15:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-16 23:30:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-16 23:45:19,1,1,1,1,4,1,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 00:00:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-17 00:15:19,2,2,2,2,8,2,19,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-17 00:30:19,1,2,2,2,8,2,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 00:45:19,1,1,1,1,4,1,15,15,15,15,-16.49777968,-68.13373051,81432433001
2025-06-17 01:00:19,1,1,1,1,4,1,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 01:15:19,2,2,2,2,8,2,19,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-17 01:30:19,1,1,1,1,4,1,15,15,15,15,-16.49777968,-68.13373051,81432433001
2025-06-17 01:45:19,1,1,1,1,4,1,14,14,14,14,-16.49777968,-68.13373051,81432433001
2025-06-17 02:00:19,1,1,1,1,4,1,14,14,14,14,-16.49777968,-68.13373051,81432433001
2025-06-17 02:15:19,1,1,1,1,4,1,13,13,13,13,-16.49777968,-68.13373051,81432433001
2025-06-17 02:30:19,1,1,1,1,4,1,11,12,12,12,-16.49777968,-68.13373051,81432433001
2025-06-17 02:45:19,1,1,1,1,4,1,12,12,12,12,-16.49777968,-68.13373051,81432433001
2025-06-17 03:00:19,1,1,1,1,4,1,14,14,14,14,-16.49777968,-68.13373051,81432433001
2025-06-17 03:15:19,1,1,1,1,4,1,14,14,14,14,-16.49777968,-68.13373051,81432433001
2025-06-17 03:30:19,1,1,1,1,4,1,16,16,16,16,-16.49777968,-68.13373051,81432433001
2025-06-17 03:45:19,1,1,1,1,4,1,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 04:00:19,1,2,2,2,8,2,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 04:15:19,1,1,1,1,4,1,15,15,15,15,-16.49777968,-68.13373051,81432433001
2025-06-17 04:30:19,1,1,1,1,4,1,13,13,13,13,-16.49777968,-68.13373051,81432433001
2025-06-17 04:45:19,1,1,1,1,4,1,12,12,12,12,-16.49777968,-68.13373051,81432433001
2025-06-17 05:00:19,1,1,1,1,4,1,13,13,13,13,-16.49777968,-68.13373051,81432433001
2025-06-17 05:15:19,1,1,1,1,4,1,14,14,14,14,-16.49777968,-68.13373051,81432433001
2025-06-17 05:30:19,1,1,1,1,4,1,16,16,16,16,-16.49777968,-68.13373051,81432433001
2025-06-17 05:45:19,2,2,2,2,8,2,21,21,21,21,-16.49777968,-68.13373051,81432433001
2025-06-17 06:00:19,2,2,2,2,8,2,26,26,26,26,-16.49777968,-68.13373051,81432433001
2025-06-17 06:15:19,3,3,3,3,13,3,31,32,32,32,-16.49777968,-68.13373051,81432433001
2025-06-17 06:30:19,3,3,3,3,13,3,32,32,32,32,-16.49777968,-68.13373051,81432433001
2025-06-17 06:45:19,2,3,3,3,13,3,30,30,30,30,-16.49777968,-68.13373051,81432433001
2025-06-17 07:00:19,3,3,3,3,13,3,35,35,35,35,-16.49777968,-68.13373051,81432433001
2025-06-17 07:15:19,6,6,6,6,25,6,72,72,72,72,-16.49777968,-68.13373051,81432433001
2025-06-17 07:30:19,3,3,3,3,13,3,39,39,39,39,-16.49777968,-68.13373051,81432433001
2025-06-17 07:45:19,6,7,7,7,29,6,73,74,74,74,-16.49777968,-68.13373051,81432433001
2025-06-17 08:00:19,4,4,4,4,17,4,46,47,47,47,-16.49777968,-68.13373051,81432433001
2025-06-17 08:15:19,3,3,3,3,13,3,35,35,35,35,-16.49777968,-68.13373051,81432433001
2025-06-17 08:30:19,3,3,3,3,13,3,38,38,38,39,-16.49777968,-68.13373051,81432433001
2025-06-17 08:45:19,3,3,3,3,13,3,33,33,33,33,-16.49777968,-68.13373051,81432433001
2025-06-17 09:00:19,5,5,5,5,21,5,53,53,53,53,-16.49777968,-68.13373051,81432433001
2025-06-17 09:15:19,3,3,3,3,13,3,37,37,37,37,-16.49777968,-68.13373051,81432433001
2025-06-17 09:30:19,3,3,3,3,13,3,36,36,36,36,-16.49777968,-68.13373051,81432433001
2025-06-17 09:45:19,4,4,4,4,17,4,44,44,44,44,-16.49777968,-68.13373051,81432433001
2025-06-17 10:00:19,4,4,4,4,17,4,43,44,44,44,-16.49777968,-68.13373051,81432433001
2025-06-17 10:15:19,4,4,4,4,17,4,39,39,39,39,-16.49777968,-68.13373051,81432433001
2025-06-17 10:30:19,4,4,4,4,17,4,40,40,40,40,-16.49777968,-68.13373051,81432433001
2025-06-17 10:45:19,3,4,4,4,17,4,36,37,37,37,-16.49777968,-68.13373051,81432433001
2025-06-17 11:00:19,5,6,6,6,25,6,57,57,57,57,-16.49777968,-68.13373051,81432433001
2025-06-17 11:15:19,3,3,3,3,13,3,33,33,33,33,-16.49777968,-68.13373051,81432433001
2025-06-17 11:30:19,3,4,4,4,17,4,36,36,36,36,-16.49777968,-68.13373051,81432433001
2025-06-17 11:45:19,3,3,3,3,13,3,35,35,35,35,-16.49777968,-68.13373051,81432433001
2025-06-17 12:00:19,3,3,3,3,13,3,29,29,29,29,-16.49777968,-68.13373051,81432433001
2025-06-17 12:15:19,3,3,3,3,13,3,34,34,34,34,-16.49777968,-68.13373051,81432433001
2025-06-17 12:30:19,4,4,4,4,17,4,38,38,38,38,-16.49777968,-68.13373051,81432433001
2025-06-17 12:45:19,4,4,4,4,17,4,42,42,42,42,-16.49777968,-68.13373051,81432433001
2025-06-17 13:00:19,5,5,5,5,21,5,48,48,48,48,-16.49777968,-68.13373051,81432433001
2025-06-17 13:15:19,4,5,5,5,21,5,46,46,46,46,-16.49777968,-68.13373051,81432433001
2025-06-17 13:30:19,4,4,4,4,17,4,43,43,43,43,-16.49777968,-68.13373051,81432433001
2025-06-17 13:45:19,5,5,5,5,21,5,54,54,54,54,-16.49777968,-68.13373051,81432433001
2025-06-17 14:00:19,5,5,5,5,21,5,49,49,49,49,-16.49777968,-68.13373051,81432433001
2025-06-17 14:15:19,3,4,4,4,17,4,37,38,38,38,-16.49777968,-68.13373051,81432433001
2025-06-17 14:30:19,3,3,3,3,13,3,36,36,36,36,-16.49777968,-68.13373051,81432433001
2025-06-17 14:45:19,3,3,3,3,13,3,29,29,29,29,-16.49777968,-68.13373051,81432433001
2025-06-17 15:00:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-17 15:15:19,2,2,2,2,8,2,20,21,21,21,-16.49777968,-68.13373051,81432433001
2025-06-17 15:30:19,2,2,2,2,8,2,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 15:45:19,2,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-17 16:00:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-17 16:15:19,2,2,2,2,8,2,20,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-17 16:30:19,2,2,2,2,8,2,19,19,20,20,-16.49777968,-68.13373051,81432433001
2025-06-17 16:45:19,1,1,1,1,4,1,15,15,15,15,-16.49777968,-68.13373051,81432433001
2025-06-17 17:00:19,1,2,2,2,8,2,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 17:15:19,1,2,2,2,8,2,16,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 17:30:19,2,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-17 17:45:19,2,2,2,2,8,2,20,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-17 18:00:19,3,3,3,3,13,3,33,33,33,33,-16.49777968,-68.13373051,81432433001
2025-06-17 18:15:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-17 18:30:19,2,2,2,2,8,2,22,22,22,22,-16.49777968,-68.13373051,81432433001
2025-06-17 18:45:19,1,1,1,1,4,1,16,16,16,16,-16.49777968,-68.13373051,81432433001
2025-06-17 19:00:19,3,3,3,3,13,3,33,33,33,33,-16.49777968,-68.13373051,81432433001
2025-06-17 19:15:19,2,3,3,3,13,3,29,29,29,29,-16.49777968,-68.13373051,81432433001
2025-06-17 19:30:19,2,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-17 19:45:19,2,2,2,2,8,2,21,21,21,21,-16.49777968,-68.13373051,81432433001
2025-06-17 20:00:19,2,2,2,2,8,2,20,21,21,21,-16.49777968,-68.13373051,81432433001
2025-06-17 20:15:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-17 20:30:19,2,2,2,2,8,2,20,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-17 20:45:19,1,2,2,2,8,2,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 21:00:19,3,3,3,3,13,3,32,32,32,32,-16.49777968,-68.13373051,81432433001
2025-06-17 21:15:19,2,2,2,2,8,2,26,27,27,27,-16.49777968,-68.13373051,81432433001
2025-06-17 21:30:19,2,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-17 21:45:19,1,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-17 22:00:19,1,2,2,2,8,2,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-17 22:15:19,1,1,1,1,4,1,12,12,12,12,-16.49777968,-68.13373051,81432433001
2025-06-17 22:30:19,1,1,1,1,4,1,14,15,15,15,-16.49777968,-68.13373051,81432433001
2025-06-17 22:45:19,1,1,1,1,4,1,10,10,10,10,-16.49777968,-68.13373051,81432433001
2025-06-17 23:00:19,0,1,1,1,4,1,6,6,6,6,-16.49777968,-68.13373051,81432433001
2025-06-17 23:15:19,0,0,0,0,0,0,3,4,4,4,-16.49777968,-68.13373051,81432433001
2025-06-17 23:30:19,0,0,0,0,0,0,2,2,2,2,-16.49777968,-68.13373051,81432433001
2025-06-17 23:45:19,1,1,1,1,4,1,6,6,6,6,-16.49777968,-68.13373051,81432433001
2025-06-18 00:00:19,0,0,0,0,0,0,6,6,6,6,-16.49777968,-68.13373051,81432433001
2025-06-18 00:15:19,0,0,0,0,0,0,5,5,5,5,-16.49777968,-68.13373051,81432433001
2025-06-18 00:30:19,0,1,1,1,4,1,6,6,6,6,-16.49777968,-68.13373051,81432433001
2025-06-18 00:45:19,0,0,0,0,0,0,5,5,5,5,-16.49777968,-68.13373051,81432433001
2025-06-18 01:00:19,0,0,0,0,0,0,5,5,5,5,-16.49777968,-68.13373051,81432433001
2025-06-18 01:15:19,1,1,1,1,4,1,8,8,8,8,-16.49777968,-68.13373051,81432433001
2025-06-18 01:30:19,1,1,1,1,4,1,10,10,10,10,-16.49777968,-68.13373051,81432433001
2025-06-18 01:45:19,1,1,1,1,4,1,11,11,11,11,-16.49777968,-68.13373051,81432433001
2025-06-18 02:00:19,1,1,1,1,4,1,11,11,11,11,-16.49777968,-68.13373051,81432433001
2025-06-18 02:15:19,1,1,1,1,4,1,11,11,11,11,-16.49777968,-68.13373051,81432433001
2025-06-18 02:30:19,1,1,1,1,4,1,12,12,12,12,-16.49777968,-68.13373051,81432433001
2025-06-18 02:45:19,1,1,1,1,4,1,14,14,14,14,-16.49777968,-68.13373051,81432433001
2025-06-18 03:00:19,1,1,1,1,4,1,13,13,13,13,-16.49777968,-68.13373051,81432433001
2025-06-18 03:15:19,1,1,1,1,4,1,13,13,13,13,-16.49777968,-68.13373051,81432433001
2025-06-18 03:30:19,1,1,1,1,4,1,14,14,14,14,-16.49777968,-68.13373051,81432433001
2025-06-18 03:45:19,1,1,1,1,4,1,15,15,15,15,-16.49777968,-68.13373051,81432433001
2025-06-18 04:00:19,1,1,1,1,4,1,16,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-18 04:15:19,2,2,2,2,8,2,20,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-18 04:30:19,1,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-18 04:45:19,1,1,1,1,4,1,14,14,14,14,-16.49777968,-68.13373051,81432433001
2025-06-18 05:00:19,1,1,1,1,4,1,17,17,17,17,-16.49777968,-68.13373051,81432433001
2025-06-18 05:15:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-18 05:30:19,2,2,2,2,8,2,20,20,20,20,-16.49777968,-68.13373051,81432433001
2025-06-18 05:45:19,2,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-18 06:00:19,2,2,2,2,8,2,19,19,19,19,-16.49777968,-68.13373051,81432433001
2025-06-18 06:15:19,2,2,2,2,8,2,21,21,21,21,-16.49777968,-68.13373051,81432433001
2025-06-18 06:30:19,2,2,2,2,8,2,22,22,22,22,-16.49777968,-68.13373051,81432433001
2025-06-18 06:45:19,2,2,2,2,8,2,26,26,26,26,-16.49777968,-68.13373051,81432433001
2025-06-18 07:00:19,2,2,2,2,8,2,27,27,27,27,-16.49777968,-68.13373051,81432433001
2025-06-18 07:15:19,4,4,4,4,17,4,45,45,45,45,-16.49777968,-68.13373051,81432433001
2025-06-18 07:30:19,3,3,3,3,13,3,33,33,33,33,-16.49777968,-68.13373051,81432433001
2025-06-18 07:45:19,3,3,3,3,13,3,34,34,34,34,-16.49777968,-68.13373051,81432433001
2025-06-18 08:00:19,5,5,5,5,21,5,58,58,58,58,-16.49777968,-68.13373051,81432433001
2025-06-18 08:15:19,4,4,4,4,17,4,43,43,43,43,-16.49777968,-68.13373051,81432433001
2025-06-18 08:30:19,4,5,5,5,21,5,50,50,50,50,-16.49777968,-68.13373051,81432433001
2025-06-18 08:45:19,3,3,3,3,13,3,36,36,36,36,-16.49777968,-68.13373051,81432433001
2025-06-18 09:00:19,3,3,3,3,13,3,35,35,35,35,-16.49777968,-68.13373051,81432433001
2025-06-18 09:15:19,3,3,3,3,13,3,29,29,29,29,-16.49777968,-68.13373051,81432433001
2025-06-18 09:30:19,2,3,3,3,13,3,27,27,27,27,-16.49777968,-68.13373051,81432433001
2025-06-18 09:45:19,3,3,3,3,13,3,32,32,32,32,-16.49777968,-68.13373051,81432433001
2025-06-18 10:00:19,4,4,4,4,17,4,43,43,43,43,-16.49777968,-68.13373051,81432433001
2025-06-18 10:15:19,3,3,3,3,13,3,36,36,36,36,-16.49777968,-68.13373051,81432433001
2025-06-18 10:30:19,3,4,4,4,17,4,38,38,38,38,-16.49777968,-68.13373051,81432433001
2025-06-18 10:45:19,3,4,4,4,17,4,40,40,40,40,-16.49777968,-68.13373051,81432433001
2025-06-18 11:00:19,4,4,4,4,17,4,41,42,42,42,-16.49777968,-68.13373051,81432433001
2025-06-18 11:15:19,4,4,4,4,17,4,41,41,41,41,-16.49777968,-68.13373051,81432433001
2025-06-18 11:30:19,4,4,4,4,17,4,43,43,43,43,-16.49777968,-68.13373051,81432433001
2025-06-18 11:45:19,4,4,4,4,17,4,45,45,45,45,-16.49777968,-68.13373051,81432433001
2025-06-18 12:00:19,6,6,6,6,25,6,63,63,63,63,-16.49777968,-68.13373051,81432433001
2025-06-18 12:15:19,6,6,6,6,25,6,60,60,60,60,-16.49777968,-68.13373051,81432433001
2025-06-18 12:30:19,6,6,6,6,25,6,59,59,59,59,-16.49777968,-68.13373051,81432433001
2025-06-18 12:45:19,5,5,5,5,21,5,52,52,52,53,-16.49777968,-68.13373051,81432433001
2025-06-18 13:00:19,5,5,5,5,21,5,54,55,55,55,-16.49777968,-68.13373051,81432433001
2025-06-18 13:15:19,6,6,6,6,25,6,65,65,65,65,-16.49777968,-68.13373051,81432433001
2025-06-18 13:30:19,6,7,7,7,29,6,70,70,70,70,-16.49777968,-68.13373051,81432433001
2025-06-18 13:45:19,6,7,7,7,29,6,70,70,70,70,-16.49777968,-68.13373051,81432433001
2025-06-18 14:00:19,6,7,7,7,29,6,69,69,69,69,-16.49777968,-68.13373051,81432433001
2025-06-18 14:15:19,6,7,7,7,29,6,69,70,70,70,-16.49777968,-68.13373051,81432433001
2025-06-18 14:30:19,4,4,4,4,17,4,45,45,45,45,-16.49777968,-68.13373051,81432433001
2025-06-18 14:45:19,2,2,2,2,8,2,24,24,25,25,-16.49777968,-68.13373051,81432433001
2025-06-18 15:00:19,2,3,3,3,13,3,26,26,26,26,-16.49777968,-68.13373051,81432433001
2025-06-18 15:15:19,2,2,2,2,8,2,18,18,18,18,-16.49777968,-68.13373051,81432433001
2025-06-18 15:30:19,3,3,3,3,13,3,30,31,31,31,-16.49777968,-68.13373051,81432433001
2025-06-18 15:45:19,2,3,3,3,13,3,26,26,26,26,-16.49777968,-68.13373051,81432433001
2025-06-18 16:00:19,3,3,3,3,13,3,36,36,36,36,-16.49777968,-68.13373051,81432433001
2025-06-18 16:15:19,3,3,3,3,13,3,34,34,34,34,-16.49777968,-68.13373051,81432433001
2025-06-18 16:30:19,3,3,3,3,13,3,32,32,32,32,-16.49777968,-68.13373051,81432433001
2025-06-18 16:45:19,3,3,3,3,13,3,31,31,31,31,-16.49777968,-68.13373051,81432433001
2025-06-18 17:00:19,4,4,4,4,17,4,47,47,47,47,-16.49777968,-68.13373051,81432433001
2025-06-18 17:15:19,2,2,2,2,8,2,24,24,24,24,-16.49777968,-68.13373051,81432433001
2025-06-18 17:30:19,2,2,2,2,8,2,22,22,22,22,-16.49777968,-68.13373051,81432433001
2025-06-18 17:45:19,2,2,2,2,8,2,23,23,23,23,-16.49777968,-68.13373051,81432433001
2025-06-18 18:00:19,2,2,2,2,8,2,21,21,21,21,-16.49777968,-68.13373051,81432433001
2025-06-18 18:15:19,2,2,2,2,8,2,27,27,27,27,-16.49777968,-68.13373051,81432433001
2025-06-18 18:30:19,2,3,3,3,13,3,28,28,28,28,-16.49777968,-68.13373051,81432433001
2025-06-18 18:45:19,3,3,3,3,13,3,30,30,30,30,-16.49777968,-68.13373051,81432433001
2025-06-18 19:00:19,2,3,3,3,13,3,29,29,29,29,-16.49777968,-68.13373051,81432433001
2025-06-18 19:15:19,3,3,3,3,13,3,32,32,32,32,-16.49777968,-68.13373051,81432433001
